latitude,longitude,rsrp,rsrq,sinr,download_mbps,upload_mbps,latency_ms,quality_score,quality
14.705138742591336,-17.37517617158038,-66.18109923859727,-12.441542680780788,1.9811940391568204,97.65989789435916,21.452028358246896,83.78613283086355,0.5654681081368376,Moyenne
14.776186999405539,-17.534237540059607,-72.89045269386402,-10.623714940255738,-2.87307560613157,78.33681901676309,18.157607316133465,100.4530116359841,0.47630600359042685,Moyenne
14.714199682839032,-17.418946876490626,-81.43565761253572,-18.56641155208486,3.300182563277577,72.98237400245692,15.247822117640178,92.9864830530481,0.39713235626182997,Mauvaise
14.735469615645657,-17.519705046356634,-80.01187811115355,-15.151460784400772,9.913505389330107,89.96044535742355,25.000272618221143,71.16316132453186,0.5296997612251738,Moyenne
14.651994484893685,-17.53754483789781,-89.0859963078586,-18.540801760123458,20.569819465169168,83.55541432240187,26.39773861288916,65.95793422286437,0.5322951587661527,Moyenne
14.689189176844824,-17.398045860495767,-67.91001330903146,-13.115304551263016,16.851743429292192,129.59530650886833,30.5385319031626,60.47637196047758,0.7237558916791254,Bonne
14.765529903600807,-17.45655937722883,-92.70576859147012,-6.468599593072579,3.3167426146147143,56.48257693484567,15.143046351741303,93.0393683126835,0.44888532688582783,Moyenne
14.748664677945081,-17.43018749733777,-99.0715259571558,-5.242866239090031,12.614465683520454,70.82230054820475,15.55946451475298,82.89808352508189,0.5280912206466626,Moyenne
14.719778024702835,-17.46492939624051,-111.0330564687625,-10.081334250949215,27.417493688949904,72.08007544026023,22.4705568527871,72.47255760033205,0.5460970027646309,Moyenne
14.767020761924726,-17.536565627498433,-76.75868912564181,-16.737072287015714,23.52527219443152,108.65359224709768,34.61265112851881,59.02465593946385,0.673913504461922,Moyenne
14.713208666716982,-17.402076366742605,-79.60558373584247,-6.318108540009719,6.311642469112769,80.42622307283995,19.462007609636,92.83057326603965,0.5717066978009249,Moyenne
14.723645918344411,-17.385929775766236,-98.86047288117258,-11.772530475199154,29.379259647449373,95.09627601195803,34.690645064937364,61.28427439139742,0.641663146528318,Moyenne
14.69967987013568,-17.54171589138226,-118.61436223224239,-16.847509630559145,19.801714015229585,49.902238679115904,17.42764926794393,75.00933922048945,0.3431025536658687,Mauvaise
14.730605204773974,-17.474856560603214,-73.85514697550941,-6.095826627676741,-2.8142725516626377,58.25551668220156,17.067149257406143,89.43655274996117,0.5073241536154144,Moyenne
14.691470199019713,-17.43853669258597,-119.37201091002595,-8.395433289876557,-3.7693750348976462,0.5,0.2,119.82484252422245,0.14821073828179754,Mauvaise
14.700113983080506,-17.428963315446616,-81.2965121204022,-8.756126181875878,0.8942782153510489,73.69388755236481,17.796479538733784,78.41809483664403,0.4928032671614658,Moyenne
14.775622414216944,-17.43436941177174,-66.63585896506686,-9.071470146878335,20.474955381755137,128.37704744064445,33.042094811050255,46.554155681742536,0.8131519425548379,Bonne
14.664470128373948,-17.411411869219574,-95.92862695184881,-16.19524250464981,1.4308624044849765,46.38008306936175,11.273717503590944,97.25025241905485,0.2980176308183142,Mauvaise
14.663683194881985,-17.356636759516096,-107.0764627252226,-16.045906316094637,12.902036922309172,44.75779513854117,11.80578475077483,93.72893348328667,0.3378608955005815,Mauvaise
14.655631082529153,-17.47188269577426,-81.232094447614,-9.36389802201843,-1.7358957936708892,58.597064385951285,16.47196406445725,105.44098006820458,0.43098636650516725,Moyenne
14.691605787568834,-17.438675286608884,-75.05795218914281,-15.923881498454444,27.23101552405683,129.59615352552035,36.66324169242517,49.91581077526054,0.7506816488123069,Bonne
14.70176980152083,-17.410184274107202,-89.9463326157184,-12.858596244757315,7.038621475424865,61.48294156439236,22.39335780838959,95.10840910736555,0.43099536891169704,Moyenne
14.662287033729042,-17.431515235584442,-66.81305986091196,-8.05197444168482,26.784621979622077,150.0,45.541559585425546,49.145549444090655,0.8970867737547306,Bonne
14.721387029397688,-17.472649793998166,-117.15822030881213,-8.024664746630227,28.070647466869048,57.09270539407444,23.93403447302353,57.17097282740295,0.5355349102943668,Moyenne
14.725829198777133,-17.425184142410036,-92.23624209325095,-12.654335184637965,-4.785497344021172,32.40411369704762,7.5727430601710575,104.14139293176561,0.2842430579735455,Mauvaise
14.747633470169733,-17.419977693911967,-80.48503289725974,-7.909340864146568,11.24473155195562,105.80833651328595,19.863357035951317,71.52437563405661,0.6317306505215863,Moyenne
14.776875855160053,-17.433006304934732,-72.55477408679516,-7.259294853227205,-4.137038050258749,82.06872804652299,17.424151844217043,101.787348653242,0.5061927230975584,Moyenne
14.730515792148012,-17.508977867849527,-110.14094134507155,-9.833139482020357,26.804246820601705,57.476786469308166,23.844496995331838,67.83207597360392,0.5368562786427533,Moyenne
14.664514604868524,-17.448803728369516,-75.99980850299752,-15.802038067682117,13.144264065710153,96.97070735750425,27.21515638741136,61.57463928190292,0.5857081336319759,Moyenne
14.661508151621952,-17.373128638047863,-89.60111083548001,-15.163835074602336,-2.3769595555526113,50.86389624236044,15.165101681063899,87.6505247664712,0.3218273066476577,Mauvaise
14.751081092274548,-17.376279624393554,-98.18954749055203,-14.592223824277704,-1.1403145103201595,39.38718078327317,5.362168355092637,101.61389702588104,0.27091987915728843,Mauvaise
14.73454343670967,-17.399842415000798,-112.75567342814985,-17.364742491724673,8.422815857245867,19.237043960741843,6.65857289477565,75.58637107084557,0.24093396199515407,Mauvaise
14.671048871311854,-17.410560897112557,-72.40873326000983,-15.175765314820769,27.908196750551127,147.99007090166413,36.483403269270305,45.36713219760964,0.8003782446932899,Bonne
14.68293679644886,-17.519344172447912,-111.34997355011566,-16.06673085962455,19.25182030488283,61.81048092802204,19.967386920132967,81.00318227665882,0.39429095098146816,Mauvaise
14.747531250348027,-17.45810706709911,-102.96166774349955,-12.625397502679569,25.366660316619633,85.55369852561275,26.384680232052364,58.36329400886444,0.5681661659437962,Moyenne
14.723600251634734,-17.5278097380505,-104.04749574206598,-6.281874329788291,7.825982621899287,55.62505040798339,9.374498790519091,99.81689466851333,0.42229673963387254,Moyenne
14.72605000812533,-17.386543110072797,-72.07222811950302,-17.537275565444588,-3.4875205157500586,80.1204911059121,17.60311449925635,102.84308377383199,0.4016188028920402,Moyenne
14.677301127267429,-17.49179135871205,-83.00133531851061,-8.916249064736462,29.101117302154492,126.68861159685572,30.716676293349636,44.47542904829788,0.7991847035807601,Bonne
14.731777537615502,-17.396626827150182,-76.18252315447452,-9.378037938216211,-4.398945326817066,80.15325415833712,10.743630144115397,94.05630548348553,0.4646978175207718,Moyenne
14.750181717402942,-17.38708422169822,-106.22426556641256,-17.659441218712992,28.167807857838113,90.56412089859654,25.192600600674716,72.32353371448406,0.5161474271171872,Moyenne
14.7650827893103,-17.371500780517692,-85.63192452161506,-6.083986331318799,7.903709834720065,69.50108831140228,16.90112956381311,83.45871199207797,0.5503132647560635,Moyenne
14.745773252226346,-17.399233984302448,-88.55397092709381,-11.041389169804525,-4.646835824234147,51.230139204847546,11.422903564506067,91.19902844632786,0.3502525336805077,Mauvaise
14.724928834631172,-17.437054199898526,-74.19432927664509,-13.907842704100421,19.120503110357788,112.79650353075026,31.275472379427953,61.47217527147457,0.6829701640739536,Moyenne
14.737523709942081,-17.430363017054663,-70.16521167353068,-8.408459831065706,29.318910641097396,149.39019784479487,44.26209689591422,39.704443777185745,0.9023895655380847,Bonne
14.713064490126804,-17.485883544635477,-119.33137756874372,-15.396883582377123,28.796900299315737,64.54336678792566,20.65029196439747,78.24904265829973,0.44431690540379815,Moyenne
14.67949677160529,-17.514600761721912,-82.92890445176641,-9.290862281351515,0.6327953920846454,55.218714716518505,14.051233763218775,97.27955020897308,0.4448792358791811,Moyenne
14.764686906460351,-17.523872759035246,-117.1490310484149,-18.44404309398854,1.3436732123154247,8.55922875183724,6.569558208860872,104.32586591242008,0.11489041416849283,Mauvaise
14.719240942311766,-17.513595295776646,-89.81277342074543,-7.248287473470192,14.793862011688105,85.02806539675218,21.648470301549384,76.84152532321241,0.5940308613984395,Moyenne
14.727261380449141,-17.36320962251943,-104.1801999025977,-12.725608141701542,17.305668924991355,60.01467648761336,23.13291402470739,68.18818084540118,0.4592627829521444,Moyenne
14.778714158787913,-17.517113349159864,-103.12728702628223,-10.086299198988815,20.879626978305296,74.96054555105687,23.1436730567684,67.1455817237387,0.539559115511991,Moyenne
14.778052038175442,-17.40525251101429,-100.58728231012039,-15.90267052270643,1.3367626165251627,44.12232752185422,1.6718256133693998,111.81904287795888,0.2629646310849021,Mauvaise
14.726220428049992,-17.513074291337055,-85.82891530227144,-9.520968022781728,28.565248036755207,116.97659554580292,36.48826451238203,55.059781855202196,0.7559209919519821,Bonne
14.65441444406227,-17.354942045956847,-101.6272518882177,-8.188636137494127,17.355873970123326,69.74221554394265,22.31775405756956,84.87472622985622,0.5208318726954321,Moyenne
14.701499179945829,-17.47668309290486,-79.70155221753458,-12.375015383618418,24.64664216046942,130.86803817957784,35.21110405452312,59.21650418049761,0.7362961375968231,Bonne
14.771848126406615,-17.467572714194187,-97.75099379343717,-10.35182306313488,13.902300034946013,71.41348328685064,12.785827061123424,91.03898190235851,0.48675779755195986,Moyenne
14.687479857008881,-17.46909768424357,-116.24057398295227,-12.61143706648642,9.49968966564589,28.99699787766871,6.976611988105686,79.01799249963051,0.2895562391545606,Mauvaise
14.77990492907552,-17.386708163187958,-76.89320866337411,-6.4827208303901624,29.201401730824855,126.01971369678284,34.76224367872615,48.21424080321151,0.8562734166070496,Bonne
14.660961278491351,-17.50634189505158,-104.28329214740117,-12.029831472799533,15.374247978694264,64.83510739791733,14.739457230814395,94.56178746588968,0.4368382014549013,Moyenne
14.723854843530674,-17.383795052818876,-96.19782162204055,-7.214678073596536,25.34057539797126,95.78605363360909,32.29493280654751,71.46160165724365,0.6643084309359686,Moyenne
14.71700841682271,-17.418588229111585,-82.30058642279542,-7.78107118421652,28.36523387282015,133.08938629649936,34.015154949524806,63.926914538631266,0.8022951358877398,Bonne
14.6831958787378,-17.505943966440615,-101.71491135682083,-13.25293250112301,18.63741194530307,70.73450293043722,20.336286558937346,75.62521663789315,0.4842366502879733,Moyenne
14.773318926983862,-17.53691849083182,-116.88778891193064,-15.778817113995348,14.212853748153623,21.186334344953192,13.694296435479147,84.40465843964665,0.28108653623009383,Mauvaise
14.73049225729965,-17.39500149171221,-99.43434241429526,-13.314850144163206,-4.877120218127228,13.606410508817511,6.491901005975747,99.35610671430757,0.22151089529361734,Mauvaise
14.679929676847808,-17.506207390836764,-68.05532795181331,-7.432956739146919,-3.59931257413479,88.99276344372565,6.6564382830934985,82.88851044881261,0.5530068298741264,Moyenne
14.699926265718984,-17.372186634055435,-84.7046081485793,-15.813144498528507,2.0297925617890717,61.50020248940812,12.835169329801506,97.73184857802413,0.3832662011485366,Mauvaise
14.743759825494667,-17.524042944527054,-83.06864682330362,-11.657891157991509,1.5102951149598338,71.29803263918748,10.744814458941782,95.37216631290967,0.4436283144662041,Moyenne
14.688700572650522,-17.4267270870385,-85.2244815499298,-7.714645528549536,3.916557831994588,69.86535818512736,17.11394021938524,88.33524813803311,0.49800198960512965,Moyenne
14.764348806267954,-17.411566321255698,-109.05543235723098,-14.051315348202696,5.672712319418128,30.616472289992217,7.934820055559703,101.19867255238202,0.26735034485479026,Mauvaise
14.671537606734491,-17.418459517088557,-96.99163747437458,-10.009065081962236,7.60229227427549,55.5479105574084,14.420694169465545,90.14264175189936,0.4253040689024493,Moyenne
14.68438566168243,-17.48679403710075,-78.6983110900175,-15.561157963316596,9.71881915241068,84.7273934114298,16.023205278509778,85.50563478832878,0.5160116195228579,Moyenne
14.668836819737594,-17.37489529535591,-114.42449063457624,-17.47008776484576,-1.5396781540394864,8.272788101944045,0.9440968959991795,117.26806424047996,0.10655776621626688,Mauvaise
14.663543249038735,-17.396038936650253,-104.71809731506582,-7.878620848700011,-3.5173323816526287,16.26862233872766,7.231924028068569,99.52041632221456,0.26514372430059474,Mauvaise
14.68904100505031,-17.447958731675744,-104.80244903437806,-17.614439272278105,18.588055717555818,62.03389591566331,23.559130289563253,79.3269919606503,0.40907359538153226,Moyenne
14.779893237023607,-17.42934139441231,-96.23895898230217,-15.200660468885815,13.80671886950772,67.41801511142847,21.137657823471745,66.62719112317251,0.454513222689193,Moyenne
14.662262823724017,-17.436725754610528,-66.07971924817983,-7.028468092035839,10.545047077704186,112.9410252743129,23.247235337185632,72.03697365761984,0.7205366724175405,Bonne
14.677690284940148,-17.360660284530915,-116.28735993238979,-14.14942998089866,17.205397940892333,50.09967164877871,18.121407991264576,89.07618908993882,0.35326868500627184,Mauvaise
14.68531018388014,-17.370717352644142,-91.47144530906728,-5.377365106801744,23.968779252123916,97.3977748451959,29.935146383313242,53.096104677761495,0.7118712946290531,Bonne
14.730486858981386,-17.50290054296879,-110.13494248932842,-5.283719313165964,9.96925181906716,46.89872009899679,11.079679299888447,88.2720696898171,0.4171281011937221,Moyenne
14.74689494053302,-17.49744804445699,-66.61279000246407,-15.244135713650206,17.439181276819276,139.9394591600615,25.817841449381838,61.637112731320265,0.7226282568790652,Bonne
14.747751377731026,-17.353712385573516,-113.76830723998947,-18.426304888501534,28.375027834230558,76.1834905689282,25.904396801952625,69.3420186210596,0.456164930061159,Moyenne
14.65112267765205,-17.502687859609427,-97.80194487011248,-9.129114021124693,24.386857355154625,92.78615671166612,24.06362045411873,63.64044526853546,0.6290863352970616,Moyenne
14.73474055964393,-17.359304135103482,-79.41632583409665,-12.686188962923188,9.910028367584331,93.42696049307251,23.17980327853955,68.48500169148805,0.5645840066971034,Moyenne
14.731995794317724,-17.42004925898065,-81.24950645849052,-17.589460184565933,17.565089323516005,109.9288873399987,27.063416847899507,67.53909523804425,0.584797130194562,Moyenne
14.717295108645684,-17.539978112191786,-96.74992497083372,-9.0946805343074,1.1974822670578913,44.63497799246838,14.590948800463558,84.6430425274663,0.3742745734638256,Mauvaise
14.699297112982489,-17.482854560107835,-100.94117076260049,-18.563551272433102,14.618276471328144,71.51312141389303,17.527282805027,79.09680828985366,0.39557205810845464,Mauvaise
14.75366774566996,-17.454769185617423,-98.13131917959211,-6.81724633310861,29.346490189845497,102.78258421670188,29.151240649776764,55.543018455457315,0.7099656097276273,Bonne
